listing_id,date
5617768,2017-03-12
5617768,2017-03-28
5617768,2017-03-30
5617768,2017-04-02
5617768,2017-04-04
5617768,2017-04-21
5617768,2017-04-23
13296232,2016-06-04
13296232,2016-06-05
13296232,2016-06-09
13296232,2016-07-19
13296232,2016-08-01
10020977,2016-01-19
10020977,2016-04-25
10020977,2016-10-23
10020977,2016-10-25
10020977,2016-10-26
10020977,2016-10-28
10020977,2016-10-30
10020977,2016-10-31
10020977,2016-11-01
10020977,2016-11-04
10020977,2016-11-09
10020977,2016-11-14
10020977,2016-11-17
10020977,2016-11-24
10020977,2016-11-27
10020977,2016-11-29
10020977,2016-12-04
10020977,2016-12-07
10020977,2016-12-11
10020977,2016-12-19
10020977,2016-12-23
10020977,2017-01-05
10020977,2017-01-08
10020977,2017-01-12
10020977,2017-01-15
10020977,2017-01-23
10020977,2017-02-05
10020977,2017-02-12
10020977,2017-02-19
10020977,2017-02-25
10020977,2017-03-19
10020977,2017-03-26
10020977,2017-03-30
10020977,2017-04-07
10020977,2017-04-09
10020977,2017-04-14
10020977,2017-04-16
10020977,2017-04-20
10020977,2017-04-22
10020977,2017-05-04
10020977,2017-05-09
14315789,2016-08-22
14315789,2016-09-02
14315789,2016-09-09
14315789,2016-09-14
14315789,2016-09-19
14315789,2016-09-23
14315789,2016-09-30
14315789,2016-10-03
14315789,2016-10-09
14315789,2016-10-10
14315789,2016-10-16
14315789,2016-11-10
14315789,2016-11-15
14315789,2016-12-01
4735600,2015-06-01
4735600,2015-08-08
4735600,2016-02-16
16014394,2017-01-29
16014394,2017-02-02
16014394,2017-02-05
16014394,2017-02-13
16014394,2017-02-18
16014394,2017-03-03
16014394,2017-03-05
16014394,2017-03-18
16014394,2017-03-20
16014394,2017-03-24
16014394,2017-03-26
16014394,2017-04-01
16014394,2017-04-09
15552297,2016-10-26
15552297,2016-11-11
15552297,2016-11-20
15552297,2016-11-23
15552297,2016-11-26
15552297,2016-12-31
15552297,2017-01-16
15552297,2017-02-14
15552297,2017-03-05
15552297,2017-03-12
15552297,2017-03-17
15552297,2017-03-21
15552297,2017-03-26
15552297,2017-04-11
15552297,2017-04-17
15552297,2017-04-23
14855907,2017-04-25
14855907,2017-05-07
8505796,2015-09-28
8505796,2015-10-13
8505796,2015-10-20
8505796,2016-10-29
8505796,2016-10-30
8505796,2017-01-01
8505796,2017-02-12
8505796,2017-03-12
8505796,2017-04-11
8505796,2017-04-16
8505796,2017-05-07
15040914,2017-03-01
15040914,2017-03-12
15040914,2017-03-16
15040914,2017-03-18
15040914,2017-03-19
15040914,2017-03-21
15040914,2017-03-23
15040914,2017-03-27
15040914,2017-04-09
15040914,2017-04-12
15040914,2017-04-25
8828279,2016-06-08
7408812,2016-06-13
7408812,2016-07-11
7408812,2016-07-18
7408812,2016-07-24
7408812,2016-07-30
7408812,2016-08-09
7408812,2016-08-15
7408812,2016-08-23
7408812,2016-09-03
7408812,2016-09-07
7408812,2016-09-16
7408812,2016-09-24
7408812,2016-09-27
7408812,2016-10-15
7408812,2016-10-24
7408812,2016-11-13
7408812,2017-01-02
7408812,2017-03-12
7408812,2017-03-18
7408812,2017-03-22
7408812,2017-04-09
408268,2012-07-09
408268,2012-07-16
408268,2012-07-20
408268,2012-07-24
408268,2012-07-30
408268,2012-08-02
408268,2012-08-09
408268,2012-09-17
408268,2012-09-26
408268,2012-10-09
408268,2012-10-15
408268,2012-10-31
408268,2012-12-01
408268,2012-12-18
408268,2013-01-21
408268,2013-10-06
408268,2013-10-23
408268,2014-07-22
408268,2014-07-24
408268,2014-07-29
408268,2014-07-31
408268,2014-08-04
408268,2014-08-13
408268,2014-09-09
408268,2015-02-07
408268,2015-03-15
408268,2015-05-03
408268,2015-05-17
408268,2015-05-19
408268,2015-05-31
408268,2015-06-07
408268,2015-07-03
408268,2015-08-16
408268,2015-09-22
408268,2015-10-12
408268,2015-10-19
408268,2015-11-10
408268,2016-05-22
408268,2016-06-14
408268,2016-06-18
408268,2016-06-21
408268,2016-06-28
408268,2016-07-05
408268,2016-07-06
408268,2016-07-16
408268,2016-07-29
408268,2016-08-02
408268,2016-09-05
408268,2016-10-17
408268,2016-10-24
408268,2016-11-14
225314,2012-07-24
225314,2012-09-18
225314,2012-10-02
225314,2012-10-12
225314,2012-10-22
225314,2013-04-22
225314,2013-05-20
225314,2013-05-26
225314,2013-07-18
225314,2013-07-20
225314,2013-09-17
225314,2014-09-05
225314,2015-03-30
225314,2015-04-20
225314,2015-05-19
225314,2015-05-25
225314,2015-06-13
17750102,2017-03-19
17750102,2017-03-21
17750102,2017-03-26
17750102,2017-04-02
17750102,2017-04-14
17750102,2017-04-16
17750102,2017-05-07
17369487,2017-03-06
17369487,2017-03-12
17369487,2017-03-14
17369487,2017-03-20
17369487,2017-03-21
17369487,2017-03-27
17369487,2017-03-30
15981951,2016-12-26
15981951,2017-02-25
16194754,2016-12-06
16194754,2016-12-13
16194754,2016-12-21
16194754,2016-12-29
16194754,2017-01-01
16194754,2017-01-08
16194754,2017-01-10
16194754,2017-01-24
16194754,2017-02-16
16194754,2017-03-03
16194754,2017-03-09
16194754,2017-03-13
16194754,2017-03-26
16194754,2017-03-27
16194754,2017-04-06
16194754,2017-04-09
16194754,2017-04-20
16194754,2017-04-26
16194754,2017-04-30
16194754,2017-05-04
16194754,2017-05-06
12284003,2016-06-28
12284003,2016-08-16
12284003,2016-08-19
12284003,2016-08-21
12284003,2016-08-23
12284003,2016-08-30
12284003,2016-09-03
12284003,2016-09-07
12284003,2016-09-07
12284003,2016-09-09
12284003,2016-10-08
12284003,2016-10-17
12284003,2016-10-25
12284003,2016-10-29
12284003,2016-10-31
12284003,2016-11-07
12284003,2016-11-20
12284003,2016-11-28
12284003,2016-12-04
12284003,2017-01-02
12284003,2017-03-11
12284003,2017-04-09
12284003,2017-05-08
13328559,2016-07-24
13328559,2016-08-01
13328559,2016-08-03
13328559,2016-08-07
13328559,2016-08-22
13328559,2016-08-26
13328559,2016-09-02
13328559,2016-09-05
13328559,2016-09-10
13328559,2016-09-13
13328559,2016-09-28
13328559,2016-10-02
13328559,2016-10-13
13328559,2016-10-16
13328559,2016-10-23
13328559,2016-11-01
13328559,2016-11-12
13328559,2016-11-21
13328559,2016-12-04
13328559,2016-12-12
13328559,2016-12-30
13328559,2017-01-01
13328559,2017-01-11
13328559,2017-01-15
13328559,2017-01-27
13328559,2017-02-04
13328559,2017-02-13
13328559,2017-02-19
13328559,2017-02-26
13328559,2017-03-03
13328559,2017-03-12
13328559,2017-03-14
13328559,2017-03-26
13328559,2017-04-03
13328559,2017-04-06
13328559,2017-04-09
13328559,2017-04-13
13328559,2017-04-20
13328559,2017-05-02
14981495,2016-10-06
14981495,2016-10-10
14981495,2016-10-17
14981495,2016-10-27
14981495,2016-11-06
14981495,2016-11-09
14981495,2016-11-13
14981495,2016-11-18
14981495,2016-11-19
14981495,2016-11-25
14981495,2016-11-27
14981495,2016-12-05
14981495,2016-12-09
14981495,2016-12-11
14981495,2016-12-15
14981495,2016-12-22
14981495,2016-12-23
14981495,2016-12-26
14981495,2016-12-29
14981495,2017-01-02
14981495,2017-01-05
14981495,2017-01-09
14981495,2017-01-11
14981495,2017-01-15
14981495,2017-01-27
14981495,2017-03-05
14981495,2017-03-16
14981495,2017-03-19
14981495,2017-03-21
14981495,2017-03-23
14981495,2017-03-24
14981495,2017-03-27
14981495,2017-03-30
14981495,2017-04-05
14981495,2017-04-11
14981495,2017-04-16
14981495,2017-04-21
14981495,2017-05-02
14981495,2017-05-05
14981495,2017-05-07
8757763,2015-11-11
8757763,2015-11-28
8757763,2015-12-01
8757763,2016-03-10
8757763,2016-05-30
8757763,2016-07-17
8757763,2016-08-10
8757763,2016-09-17
8757763,2016-09-22
8757763,2016-09-26
8757763,2016-10-09
8757763,2016-10-21
8757763,2016-11-28
8757763,2016-12-26
8757763,2017-02-21
8757763,2017-03-20
8757763,2017-03-31
8757763,2017-04-02
8757763,2017-04-15
8757763,2017-04-23
15088466,2016-11-06
15088466,2016-12-18
15088466,2017-01-02
15088466,2017-02-26
17988240,2017-04-23
17988240,2017-05-07
15026300,2016-09-27
15026300,2016-10-02
15026300,2016-10-05
15026300,2016-10-09
15026300,2016-10-14
15026300,2016-10-18
15026300,2016-10-20
15026300,2016-11-23
15026300,2016-12-01
15026300,2016-12-27
15026300,2016-12-30
15026300,2017-01-01
15026300,2017-01-03
15026300,2017-01-06
15026300,2017-01-08
15026300,2017-01-20
15026300,2017-01-27
15026300,2017-02-06
15026300,2017-02-10
15026300,2017-02-13
15026300,2017-02-28
15026300,2017-03-02
15026300,2017-03-15
15026300,2017-04-01
15026300,2017-04-03
15026300,2017-04-12
15026300,2017-04-20
15026300,2017-04-24
15026300,2017-04-28
15026300,2017-05-01
14935932,2016-09-14
14935932,2016-09-20
14935932,2016-10-09
14935932,2016-11-26
14518174,2016-08-21
14518174,2016-08-27
14518174,2016-08-29
14518174,2016-09-01
14518174,2016-09-03
14518174,2016-09-06
14518174,2016-09-08
14518174,2016-09-11
14518174,2016-09-16
14518174,2016-09-18
14518174,2016-10-01
14518174,2016-10-05
14518174,2016-10-10
14518174,2016-10-20
14518174,2016-10-28
14518174,2016-10-30
14518174,2016-11-16
14518174,2016-11-23
14518174,2016-12-13
14518174,2016-12-21
14518174,2016-12-23
14518174,2016-12-26
14518174,2016-12-29
14518174,2017-01-04
14518174,2017-01-08
14518174,2017-01-11
14518174,2017-01-17
14518174,2017-01-19
14518174,2017-01-28
14518174,2017-02-01
14518174,2017-02-04
14518174,2017-02-10
14518174,2017-02-18
14518174,2017-02-22
14518174,2017-03-05
14518174,2017-03-13
14518174,2017-03-15
14518174,2017-03-25
14518174,2017-03-31
14518174,2017-04-07
14518174,2017-04-08
14518174,2017-04-12
14518174,2017-04-13
14518174,2017-04-15
14518174,2017-04-17
14518174,2017-05-05
11139981,2016-05-01
11139981,2016-06-09
11139981,2016-06-26
11139981,2016-07-08
11139981,2016-07-20
11139981,2016-07-30
11139981,2016-08-15
11139981,2016-09-18
11139981,2016-09-25
11139981,2016-10-03
11139981,2016-10-23
11139981,2016-10-30
11139981,2016-11-05
11139981,2016-11-26
11139981,2017-05-07
4918125,2015-06-24
4918125,2015-06-26
4918125,2015-06-29
4918125,2015-07-07
4918125,2015-08-07
4918125,2015-08-11
4918125,2015-08-15
4918125,2015-08-19
4918125,2015-08-21
4918125,2015-09-10
4918125,2015-09-15
4918125,2015-09-21
4918125,2015-09-29
4918125,2015-10-07
4918125,2015-10-13
4918125,2015-10-20
4918125,2015-10-26
4918125,2015-11-03
4918125,2015-11-23
4918125,2015-12-01
4918125,2015-12-19
4918125,2015-12-22
4918125,2016-01-11
4918125,2016-05-24
4918125,2016-06-27
4918125,2016-07-18
4918125,2016-07-24
4918125,2016-07-31
4918125,2016-08-06
4918125,2016-08-16
4075630,2014-10-16
4075630,2014-10-20
4075630,2014-10-22
4075630,2014-10-25
4075630,2014-10-28
4075630,2014-11-01
4075630,2014-11-03
4075630,2014-11-08
4075630,2014-11-19
4075630,2014-11-24
4075630,2014-11-29
4075630,2014-12-05
4075630,2014-12-07
4075630,2014-12-16
4075630,2014-12-23
4075630,2014-12-30
4075630,2015-01-03
4075630,2015-01-08
4075630,2015-01-11
4075630,2015-01-20
4075630,2015-01-27
4075630,2015-02-03
4075630,2015-02-12
4075630,2015-02-27
4075630,2015-03-02
4075630,2015-03-08
4075630,2015-03-16
4075630,2015-03-19
4075630,2015-03-24
4075630,2015-03-29
4075630,2015-03-31
4075630,2015-04-07
4075630,2015-04-12
4075630,2015-04-14
4075630,2015-04-16
4075630,2015-04-19
4075630,2015-04-27
4075630,2015-05-08
4075630,2015-05-12
4075630,2015-05-18
4075630,2015-05-23
4075630,2015-05-26
4075630,2015-05-29
4075630,2015-06-02
4075630,2015-06-24
4075630,2015-06-28
4075630,2015-06-30
4075630,2015-07-03
4075630,2015-07-06
4075630,2015-07-10
4075630,2015-07-13
4075630,2015-07-21
4075630,2015-07-28
4075630,2015-08-03
4075630,2015-08-10
4075630,2015-08-15
4075630,2015-08-18
4075630,2015-08-22
4075630,2015-08-25
4075630,2015-08-27
4075630,2015-09-08
4075630,2015-09-12
4075630,2015-09-14
4075630,2015-09-18
4075630,2015-09-21
4075630,2015-09-27
4075630,2015-10-02
4075630,2015-10-14
4075630,2015-10-19
4075630,2015-10-21
4075630,2015-10-24
4075630,2015-10-26
4075630,2015-11-03
4075630,2015-11-07
4075630,2015-11-09
4075630,2015-11-15
4075630,2015-11-19
4075630,2015-11-21
4075630,2015-11-25
4075630,2015-12-01
4075630,2015-12-08
4075630,2015-12-15
4075630,2015-12-22
4075630,2015-12-30
4075630,2016-01-02
4075630,2016-01-16
4075630,2016-01-20
4075630,2016-02-11
4075630,2016-02-17
4075630,2016-02-20
4075630,2016-02-22
4075630,2016-02-27
4075630,2016-03-08
4075630,2016-03-10
4075630,2016-03-13
4075630,2016-03-15
4075630,2016-03-20
4075630,2016-03-30
4075630,2016-04-01
4075630,2016-04-02
4075630,2016-04-05
4075630,2016-04-09
4075630,2016-04-11
4075630,2016-04-18
4075630,2016-04-24
4075630,2016-05-01
4075630,2016-05-08
4075630,2016-05-11
4075630,2016-05-24
4075630,2016-05-28
4075630,2016-05-30
4075630,2016-06-06
4075630,2016-06-10
4075630,2016-06-14
4075630,2016-06-18
4075630,2016-06-22
4075630,2016-06-24
4075630,2016-06-30
4075630,2016-07-10
4075630,2016-07-25
4075630,2016-07-30
4075630,2016-08-04
4075630,2016-08-07
4075630,2016-08-17
4075630,2016-08-23
4075630,2016-08-31
4075630,2016-09-04
4075630,2016-09-12
4075630,2016-09-16
4075630,2016-10-01
4075630,2016-10-08
4075630,2016-10-11
4075630,2016-10-17
4075630,2016-10-19
4075630,2016-10-30
4075630,2016-11-07
4075630,2016-11-10
4075630,2016-11-18
4075630,2016-11-20
4075630,2016-12-01
4075630,2016-12-04
4075630,2016-12-27
4075630,2016-12-30
4075630,2017-01-02
4075630,2017-01-08
4075630,2017-01-16
4075630,2017-01-24
4075630,2017-02-06
4075630,2017-02-13
4075630,2017-02-19
4075630,2017-03-02
4075630,2017-03-09
4075630,2017-03-14
4075630,2017-03-19
4075630,2017-03-21
4075630,2017-03-24
4075630,2017-03-26
4075630,2017-04-01
4075630,2017-04-04
4075630,2017-04-07
4075630,2017-04-16
4075630,2017-04-24
4075630,2017-04-30
4075630,2017-05-02
10768189,2016-05-31
10768189,2016-06-05
10768189,2016-06-10
10768189,2016-06-16
10768189,2016-06-19
10768189,2016-06-20
10768189,2016-06-23
10768189,2016-06-26
10768189,2016-07-04
10768189,2016-07-14
10768189,2016-07-21
10768189,2016-07-25
10768189,2016-07-28
10768189,2016-07-31
10768189,2016-09-12
10768189,2016-09-14
10768189,2016-09-18
10768189,2016-09-21
10768189,2016-09-25
10768189,2016-10-04
10768189,2016-10-08
10768189,2016-10-10
10768189,2016-10-14
10768189,2016-10-18
10768189,2016-10-19
10768189,2016-10-23
10768189,2016-10-25
10768189,2016-10-30
10768189,2016-11-04
10768189,2016-11-06
10768189,2016-11-12
10768189,2016-11-15
10768189,2016-11-26
10768189,2016-11-29
10768189,2016-12-05
10768189,2016-12-12
10768189,2017-01-01
10768189,2017-01-16
10768189,2017-01-26
10768189,2017-02-12
10768189,2017-02-18
10768189,2017-02-20
10768189,2017-03-05
10768189,2017-03-12
10768189,2017-03-16
10768189,2017-03-20
10768189,2017-04-02
10768189,2017-04-07
10768189,2017-04-09
10768189,2017-04-13
10768189,2017-04-16
10768189,2017-05-06
10768189,2017-05-08
3898355,2014-08-21
3898355,2014-09-02
3898355,2014-09-12
3898355,2014-09-15
3898355,2014-09-18
3898355,2014-09-26
3898355,2014-10-01
3898355,2014-10-05
3898355,2014-10-08
3898355,2014-10-13
3898355,2014-10-17
3898355,2014-10-19
3898355,2014-10-20
3898355,2014-10-21
3898355,2014-11-06
3898355,2014-11-08
3898355,2014-11-09
3898355,2014-11-10
3898355,2014-11-17
3898355,2014-11-20
3898355,2014-11-24
3898355,2014-12-01
3898355,2014-12-05
3898355,2014-12-12
3898355,2014-12-24
3898355,2014-12-25
3898355,2014-12-29
3898355,2015-01-02
3898355,2015-01-20
3898355,2015-01-22
3898355,2015-01-23
3898355,2015-01-27
3898355,2015-02-01
3898355,2015-02-09
3898355,2015-02-17
3898355,2015-02-23
3898355,2015-02-27
3898355,2015-03-05
3898355,2015-03-09
3898355,2015-03-11
3898355,2015-03-13
3898355,2015-03-30
3898355,2015-04-14
3898355,2015-04-15
3898355,2015-04-21
3898355,2015-04-24
3898355,2015-04-27
3898355,2015-05-05
3898355,2015-05-06
3898355,2015-05-19
3898355,2015-05-19
3898355,2015-05-24
3898355,2015-06-04
3898355,2015-06-12
3898355,2015-06-22
3898355,2015-07-12
3898355,2015-07-15
3898355,2015-07-16
3898355,2015-07-19
3898355,2015-08-03
3898355,2015-08-09
3898355,2015-08-22
3898355,2015-08-26
3898355,2015-09-06
3898355,2015-09-08
3898355,2015-09-14
3898355,2015-09-23
3898355,2015-09-28
3898355,2015-10-09
3898355,2015-10-24
3898355,2015-11-01
3898355,2015-11-05
3898355,2015-12-09
3898355,2015-12-15
3898355,2016-01-02
3898355,2016-01-05
3898355,2016-01-23
3898355,2016-02-15
3898355,2016-02-21
3898355,2016-02-22
3898355,2016-02-24
3898355,2016-02-28
3898355,2016-03-01
3898355,2016-03-06
3898355,2016-03-12
3898355,2016-03-16
3898355,2016-03-20
3898355,2016-03-31
3898355,2016-04-01
3898355,2016-04-05
3898355,2016-04-05
3898355,2016-04-12
3898355,2016-04-16
3898355,2016-04-24
3898355,2016-05-02
3898355,2016-05-08
3898355,2016-05-15
3898355,2016-05-17
3898355,2016-05-19
3898355,2016-05-23
3898355,2016-05-25
3898355,2016-05-26
3898355,2016-05-29
3898355,2016-05-30
3898355,2016-06-02
3898355,2016-06-03
3898355,2016-06-07
3898355,2016-06-10
3898355,2016-06-15
3898355,2016-06-26
3898355,2016-07-08
3898355,2016-07-10
3898355,2016-07-19
3898355,2016-07-27
3898355,2016-07-29
3898355,2016-08-01
3898355,2016-08-02
3898355,2016-08-08
3898355,2016-08-09
3898355,2016-08-09
3898355,2016-08-13
3898355,2016-08-21
3898355,2016-08-22
3898355,2016-08-23
3898355,2016-08-25
3898355,2016-08-26
3898355,2016-08-28
3898355,2016-08-30
3898355,2016-09-05
3898355,2016-09-07
3898355,2016-09-11
3898355,2016-09-14
3898355,2016-09-15
3898355,2016-09-23
3898355,2016-09-25
3898355,2016-09-30
3898355,2016-10-03
3898355,2016-10-09
3898355,2016-10-10
3898355,2016-10-14
3898355,2016-10-23
3898355,2016-10-29
3898355,2016-11-05
3898355,2016-11-08
3898355,2016-11-12
3898355,2016-11-14
3898355,2016-11-20
3898355,2016-11-30
3898355,2016-12-04
3898355,2016-12-08
3898355,2016-12-21
3898355,2016-12-25
3898355,2016-12-28
3898355,2017-01-03
3898355,2017-01-07
3898355,2017-01-11
3898355,2017-01-15
3898355,2017-01-16
3898355,2017-01-27
3898355,2017-01-29
3898355,2017-02-05
3898355,2017-02-06
3898355,2017-02-09
3898355,2017-02-12
3898355,2017-02-19
3898355,2017-02-27
3898355,2017-03-06
3898355,2017-03-13
3898355,2017-03-14
3898355,2017-03-17
3898355,2017-03-21
3898355,2017-03-26
3898355,2017-03-28
3898355,2017-04-02
3898355,2017-04-06
3898355,2017-04-09
3898355,2017-04-12
3898355,2017-04-15
3898355,2017-04-16
3898355,2017-04-26
3898355,2017-04-30
3898355,2017-05-05
3898355,2017-05-09
14715067,2016-09-18
14715067,2016-10-12
14715067,2016-10-17
14715067,2016-10-30
16947779,2017-02-05
16947779,2017-02-12
16947779,2017-02-24
16947779,2017-02-25
16947779,2017-02-26
16947779,2017-03-05
16947779,2017-03-08
16947779,2017-03-09
16947779,2017-03-11
16947779,2017-03-12
16947779,2017-03-14
16947779,2017-03-15
16947779,2017-03-25
16947779,2017-03-26
16947779,2017-03-27
16947779,2017-03-31
16947779,2017-04-02
16947779,2017-04-03
16947779,2017-04-10
16947779,2017-04-18
16947779,2017-04-19
16947779,2017-04-21
16947779,2017-04-24
16947779,2017-04-26
16947779,2017-04-29
16947779,2017-05-01
16947779,2017-05-04
4052930,2017-03-21
15578665,2016-10-31
15578665,2016-11-13
14399901,2016-08-10
14399901,2016-08-18
14399901,2016-08-29
14399901,2016-09-06
14399901,2016-09-14
14399901,2016-09-18
14399901,2016-09-28
14399901,2016-10-17
14399901,2016-11-26
14399901,2016-12-30
9811,2014-04-15
9811,2014-07-04
9811,2014-09-17
9811,2014-10-14
9811,2014-10-25
9811,2015-04-17
9811,2015-05-06
9811,2015-09-24
9811,2016-01-01
9811,2016-04-06
9811,2016-06-28
9811,2016-07-26
9811,2016-12-17
9811,2017-04-09
9452418,2015-11-23
9452418,2015-11-29
9452418,2016-01-01
9452418,2016-01-03
9452418,2016-01-06
9452418,2016-03-02
9452418,2016-03-05
9452418,2016-03-15
9452418,2016-03-26
9452418,2016-04-10
9452418,2016-04-18
9452418,2016-04-28
9452418,2016-05-01
9452418,2016-05-10
9452418,2016-05-14
9452418,2016-05-19
9452418,2016-05-23
9452418,2016-05-30
9452418,2016-06-04
9452418,2016-06-08
9452418,2016-06-12
9452418,2016-06-15
9452418,2016-06-17
9452418,2016-06-27
9452418,2016-07-03
9452418,2016-07-10
9452418,2016-07-23
9452418,2016-07-30
9452418,2016-08-01
9452418,2016-08-08
9452418,2016-08-13
9452418,2016-08-26
9452418,2016-09-05
9452418,2016-09-11
9452418,2016-09-14
9452418,2016-09-20
9452418,2016-09-22
9452418,2016-09-25
9452418,2016-10-03
9452418,2016-10-17
9452418,2016-10-23
9452418,2016-11-07
9452418,2016-11-13
9452418,2016-11-26
9452418,2016-12-20
9452418,2016-12-30
9452418,2017-03-26
9452418,2017-04-02
9452418,2017-04-09
9452418,2017-04-17
9452418,2017-05-07
16088330,2017-03-18
16088330,2017-03-24
16088330,2017-03-25
16088330,2017-04-02
16088330,2017-04-07
16088330,2017-05-06
7718819,2015-08-16
7718819,2015-09-20
7718819,2016-12-22
13157600,2016-06-13
13157600,2016-06-20
13157600,2016-07-04
13157600,2016-08-01
13157600,2016-09-05
13157600,2016-10-10
13157600,2017-05-09
15720069,2017-02-19
15720069,2017-03-11
15720069,2017-03-19
15720069,2017-03-25
15720069,2017-03-30
15720069,2017-04-01
15720069,2017-04-05
15720069,2017-04-08
15720069,2017-04-13
18460593,2017-05-06
18460593,2017-05-07
4931044,2015-03-22
4931044,2015-04-05
4931044,2015-04-17
4931044,2015-06-29
4931044,2015-08-08
4931044,2015-08-10
4931044,2015-08-28
4931044,2015-09-28
4931044,2015-10-02
4931044,2015-10-08
4931044,2015-10-12
4931044,2015-10-17
4931044,2015-10-24
4931044,2016-03-12
4931044,2016-07-02
4931044,2016-08-14
4931044,2016-09-06
4931044,2016-12-23
14246776,2016-08-15
14246776,2016-08-23
14246776,2016-11-09
