listing_id,date
452908,2014-01-02
452908,2014-01-14
452908,2014-02-01
452908,2014-02-08
452908,2014-02-13
452908,2014-03-19
452908,2014-03-31
452908,2014-04-08
452908,2014-04-21
452908,2014-05-12
452908,2014-05-20
452908,2014-05-28
452908,2014-06-09
452908,2014-06-11
452908,2014-06-15
452908,2014-06-21
452908,2014-06-26
452908,2014-07-07
452908,2014-07-10
452908,2014-07-14
452908,2014-07-16
452908,2014-07-20
452908,2014-07-21
452908,2014-07-25
452908,2014-07-27
452908,2014-07-29
452908,2014-08-08
452908,2014-08-15
452908,2014-08-19
452908,2014-08-29
452908,2014-09-02
452908,2014-09-20
452908,2014-09-23
452908,2014-10-16
452908,2014-11-09
452908,2014-11-30
452908,2014-12-17
452908,2015-01-31
452908,2015-02-16
452908,2015-03-03
452908,2015-03-29
452908,2015-04-05
452908,2015-04-17
452908,2015-04-19
452908,2015-06-17
452908,2015-06-26
452908,2015-06-30
452908,2015-07-02
452908,2015-07-03
452908,2015-07-06
452908,2015-07-08
452908,2015-07-16
452908,2015-07-19
452908,2015-07-23
452908,2015-07-27
452908,2016-01-04
452908,2016-02-04
452908,2016-02-14
452908,2016-04-09
452908,2016-04-19
452908,2016-05-09
452908,2016-05-19
452908,2016-05-22
452908,2016-06-04
452908,2016-06-27
452908,2016-07-15
452908,2016-07-18
452908,2016-07-23
452908,2016-07-25
452908,2016-07-28
452908,2016-08-02
452908,2016-08-07
452908,2016-08-16
452908,2016-08-28
452908,2016-08-29
452908,2016-09-13
452908,2016-09-28
452908,2016-10-10
452908,2016-10-21
452908,2017-01-29
452908,2017-02-11
452908,2017-03-19
452908,2017-03-26
452908,2017-04-01
7616616,2015-08-07
7616616,2015-08-08
7616616,2015-08-11
7616616,2015-08-20
7616616,2015-08-30
7616616,2015-09-04
7616616,2015-09-07
7616616,2015-09-15
7616616,2015-09-18
7616616,2015-09-20
7616616,2015-09-25
7616616,2015-09-27
7616616,2015-11-27
7616616,2015-12-01
7616616,2015-12-20
7616616,2015-12-30
7616616,2016-01-03
7616616,2016-01-18
7616616,2016-02-01
7616616,2016-02-09
7616616,2016-02-14
7616616,2016-03-23
7616616,2016-03-26
7616616,2016-03-31
7616616,2016-04-06
7616616,2016-04-15
7616616,2016-04-17
7616616,2016-04-21
7616616,2016-04-24
7616616,2016-05-14
7616616,2016-05-17
7616616,2016-05-20
7616616,2016-05-24
7616616,2016-05-30
7616616,2016-06-14
7616616,2016-06-15
7616616,2016-07-04
7616616,2016-07-25
7616616,2016-07-30
7616616,2016-08-11
7616616,2016-08-23
7616616,2016-08-27
7616616,2016-09-17
7616616,2016-09-20
7616616,2016-10-10
7616616,2016-10-23
7616616,2016-10-30
7616616,2016-11-07
7616616,2016-11-14
7616616,2016-11-22
7616616,2016-12-02
7616616,2016-12-04
7616616,2016-12-23
7616616,2016-12-25
7616616,2016-12-28
7616616,2017-01-02
7616616,2017-01-06
13225369,2017-03-19
13225369,2017-03-26
13124927,2016-07-15
13124927,2016-07-19
13124927,2016-07-24
13124927,2016-07-30
13124927,2016-08-10
13124927,2016-08-19
13124927,2016-08-29
13124927,2016-09-26
7381627,2015-08-24
7381627,2015-12-31
7381627,2016-02-16
7381627,2016-05-30
7381627,2016-07-05
3703294,2014-08-17
3703294,2014-08-29
3703294,2014-09-01
3703294,2014-09-28
3703294,2014-10-12
3271512,2016-04-28
3271512,2016-05-05
3271512,2016-05-07
3271512,2016-05-11
3271512,2016-05-13
3271512,2016-05-15
3271512,2016-05-20
3271512,2016-05-22
3271512,2016-05-25
3271512,2016-05-28
3271512,2016-05-29
3271512,2016-06-05
3271512,2016-06-07
3271512,2016-06-10
3271512,2016-06-24
3271512,2016-06-27
3271512,2016-06-30
3271512,2016-07-05
3271512,2016-07-09
3271512,2016-07-12
3271512,2016-07-14
3271512,2016-07-17
3271512,2016-07-19
3271512,2016-07-23
3271512,2016-07-29
3271512,2016-08-07
3271512,2016-08-11
3271512,2016-08-12
3271512,2016-08-17
3271512,2016-08-21
3271512,2016-08-23
3271512,2016-08-25
3271512,2016-08-29
3271512,2016-08-30
3271512,2016-09-07
3271512,2016-09-10
3271512,2016-09-12
3271512,2016-09-13
3271512,2016-09-18
3271512,2016-09-22
3271512,2016-09-27
3271512,2016-10-07
3271512,2016-10-10
3271512,2016-10-15
3271512,2016-10-20
3271512,2016-10-24
3271512,2016-10-25
3271512,2016-10-28
3271512,2016-10-31
3271512,2016-11-07
3271512,2016-11-11
3271512,2016-11-13
3271512,2016-11-19
3271512,2016-11-23
3271512,2016-11-27
3271512,2016-12-01
3271512,2016-12-04
3271512,2016-12-14
3271512,2016-12-17
3271512,2017-01-10
3271512,2017-01-13
3271512,2017-01-16
3271512,2017-01-20
3271512,2017-01-22
3271512,2017-01-24
3271512,2017-01-30
3271512,2017-02-03
3271512,2017-02-10
3271512,2017-02-13
3271512,2017-02-16
3271512,2017-02-23
3271512,2017-02-28
3271512,2017-03-05
3271512,2017-03-10
3271512,2017-03-13
3271512,2017-03-17
3271512,2017-03-19
3271512,2017-03-24
3271512,2017-03-26
3271512,2017-04-01
272827,2016-06-27
272827,2016-07-17
272827,2016-07-23
272827,2016-08-01
272827,2016-08-08
272827,2016-08-09
272827,2016-08-14
272827,2016-08-16
272827,2016-08-28
272827,2016-10-22
272827,2016-10-30
272827,2016-11-22
272827,2016-11-26
272827,2016-12-04
272827,2017-03-18
272827,2017-04-01
4026059,2015-03-28
4026059,2015-04-11
4026059,2015-04-12
4026059,2015-04-26
4026059,2015-05-10
4026059,2015-05-24
4026059,2015-06-14
4026059,2015-06-27
4026059,2015-06-28
4026059,2015-07-31
4026059,2016-02-14
4026059,2016-03-20
4026059,2016-04-03
4026059,2016-04-05
4026059,2016-04-30
4026059,2016-05-30
4026059,2016-07-15
4026059,2016-08-05
4026059,2016-08-06
4026059,2016-08-08
4026059,2016-08-17
4026059,2016-08-20
4026059,2016-10-02
4026059,2016-10-16
4026059,2016-10-30
749781,2014-04-14
749781,2014-06-08
749781,2014-06-19
749781,2014-07-09
749781,2014-07-14
749781,2014-07-18
749781,2014-07-22
749781,2014-08-09
749781,2014-08-31
749781,2014-10-05
749781,2014-10-19
749781,2015-03-02
749781,2015-04-14
749781,2015-05-24
749781,2015-06-09
749781,2015-06-28
749781,2015-07-05
749781,2015-07-22
749781,2015-07-26
749781,2015-08-02
749781,2015-08-19
749781,2015-08-25
749781,2015-09-07
749781,2015-10-26
749781,2015-12-07
749781,2015-12-08
749781,2016-02-14
749781,2016-02-21
749781,2016-05-30
749781,2016-06-19
749781,2016-07-10
749781,2016-07-25
749781,2016-07-31
749781,2016-08-16
749781,2016-09-06
749781,2016-09-25
749781,2016-10-10
749781,2016-10-23
749781,2016-11-27
749781,2016-12-06
749781,2017-01-16
749781,2017-02-21
749781,2017-03-19
15255217,2017-01-02
15255217,2017-03-23
3652401,2014-07-23
3652401,2014-07-29
3652401,2014-08-02
3652401,2014-08-08
3652401,2014-08-12
3652401,2014-08-14
3652401,2014-08-16
3652401,2014-08-21
3652401,2014-08-25
3652401,2014-08-28
3652401,2014-08-29
3652401,2014-09-05
3652401,2014-09-13
3652401,2014-09-16
3652401,2014-09-24
3652401,2014-09-26
3652401,2014-09-28
3652401,2014-09-29
3652401,2014-10-02
3652401,2014-10-05
3652401,2014-10-07
3652401,2014-10-13
3652401,2014-10-16
3652401,2014-10-20
3652401,2014-10-26
3652401,2014-11-02
3652401,2014-11-07
3652401,2014-11-11
3652401,2014-11-16
3652401,2014-11-23
3652401,2014-11-27
3652401,2014-12-12
3652401,2014-12-17
3652401,2014-12-22
3652401,2015-01-19
3652401,2015-02-02
3652401,2015-02-09
3652401,2015-02-13
3652401,2015-02-15
3652401,2015-03-14
3652401,2015-03-27
3652401,2015-04-06
3652401,2015-04-13
3652401,2015-04-17
3652401,2015-05-17
3652401,2015-05-19
3652401,2015-05-22
3652401,2015-05-23
3652401,2015-06-07
3652401,2015-06-15
3652401,2015-06-16
3652401,2015-07-07
3652401,2015-07-15
3652401,2015-07-22
3652401,2015-07-24
3652401,2015-07-26
3652401,2015-08-03
3652401,2015-08-04
3652401,2015-08-05
3652401,2015-08-07
3652401,2015-08-14
3652401,2015-08-17
3652401,2015-08-20
3652401,2015-08-22
3652401,2015-08-24
1608138,2015-07-28
1608138,2015-08-07
1608138,2015-08-10
1608138,2015-08-16
1608138,2015-08-24
3520536,2015-08-20
3520536,2016-02-14
3520536,2016-02-21
3520536,2016-02-23
3520536,2016-02-25
3520536,2016-02-27
3520536,2016-03-02
3520536,2016-03-17
3520536,2016-03-19
3520536,2016-03-21
3520536,2016-03-26
3520536,2016-04-03
3520536,2016-04-16
3520536,2016-05-04
3520536,2016-06-13
1644723,2015-06-15
1644723,2015-06-22
1644723,2015-06-27
1644723,2015-06-29
1644723,2015-07-05
1644723,2015-07-07
1644723,2015-07-13
1644723,2015-07-18
1644723,2015-07-21
1644723,2015-07-25
1644723,2015-08-04
1644723,2015-08-08
1644723,2015-08-10
1644723,2015-08-16
1644723,2015-08-19
1644723,2015-08-22
1644723,2015-09-01
1644723,2015-09-13
1644723,2015-09-17
1644723,2015-09-20
1644723,2015-10-29
1644723,2015-11-09
1644723,2016-01-02
1644723,2016-01-11
1644723,2016-02-16
1644723,2016-02-22
1644723,2016-03-01
1644723,2016-03-12
1644723,2016-03-17
1644723,2016-03-21
1644723,2016-03-25
1644723,2016-04-02
1644723,2016-04-07
1644723,2016-04-11
1644723,2016-04-25
1644723,2016-05-01
1644723,2016-05-15
1644723,2016-05-25
1644723,2016-05-29
1644723,2016-06-04
1644723,2016-06-08
1644723,2016-06-14
1644723,2016-06-18
1644723,2016-06-20
1644723,2016-06-22
1644723,2016-06-27
1644723,2016-07-03
1644723,2016-07-07
1644723,2016-07-11
1644723,2016-07-16
1644723,2016-07-22
1644723,2016-07-25
1644723,2016-07-27
1644723,2016-08-02
1644723,2016-08-04
1644723,2016-08-07
1644723,2016-08-10
1644723,2016-08-14
1644723,2016-08-20
1644723,2016-08-23
1644723,2016-08-26
1644723,2016-08-29
1644723,2016-09-03
1644723,2016-09-11
1644723,2016-09-14
1644723,2016-09-19
1644723,2016-09-25
1644723,2016-10-23
1644723,2016-10-29
1644723,2016-11-04
1644723,2016-12-28
1644723,2017-01-02
1644723,2017-01-08
1644723,2017-01-21
1644723,2017-02-13
1644723,2017-02-18
1644723,2017-02-20
1644723,2017-03-02
1644723,2017-03-05
1644723,2017-03-12
1644723,2017-03-19
1644723,2017-03-26
1644723,2017-03-28
7893762,2015-08-18
7893762,2015-08-24
7893762,2015-10-19
7893762,2015-10-26
7893762,2015-11-15
7893762,2015-11-23
7893762,2015-12-05
7893762,2015-12-13
7893762,2015-12-27
7893762,2016-01-02
7893762,2016-03-23
7893762,2016-04-04
7893762,2016-05-04
7893762,2016-05-08
7893762,2016-09-05
7893762,2016-09-18
7893762,2016-09-26
7893762,2017-02-04
6121310,2015-05-08
6121310,2015-06-04
6121310,2015-06-07
6121310,2015-06-23
14558998,2016-08-28
14558998,2016-09-05
14558998,2016-09-08
14558998,2016-09-11
13373925,2016-06-28
13373925,2016-07-04
13373925,2016-07-21
5805540,2015-12-01
5805540,2015-12-18
5805540,2015-12-20
5805540,2015-12-28
5805540,2016-01-10
5805540,2016-01-17
5805540,2016-02-09
5805540,2016-02-18
5805540,2016-02-21
5805540,2016-02-26
5805540,2016-02-29
5805540,2016-03-13
5805540,2016-03-18
5805540,2016-03-24
5805540,2016-04-06
5805540,2016-04-13
5805540,2016-04-17
5805540,2016-04-28
5805540,2016-05-01
5805540,2016-05-15
5805540,2016-05-26
5805540,2016-05-31
5805540,2016-06-09
5805540,2016-06-22
5805540,2016-06-25
5805540,2016-07-02
5805540,2016-07-24
5805540,2016-08-02
5805540,2016-08-05
5805540,2016-08-21
5805540,2016-08-24
5805540,2016-08-29
5805540,2016-09-02
5805540,2016-09-07
5805540,2016-09-12
5805540,2016-09-19
5805540,2016-09-29
5805540,2016-10-04
5805540,2016-10-09
5805540,2016-10-16
5805540,2016-10-21
5805540,2016-10-31
5805540,2016-11-07
5805540,2016-11-14
5805540,2016-11-20
5805540,2016-11-27
5805540,2016-12-21
5805540,2016-12-29
5805540,2017-01-03
5805540,2017-01-08
5805540,2017-03-01
5805540,2017-03-05
5805540,2017-03-20
5805540,2017-03-30
9475332,2015-12-15
9475332,2015-12-24
9475332,2015-12-31
9475332,2016-01-03
9475332,2016-02-14
9475332,2016-02-28
9475332,2016-03-09
9475332,2016-03-11
9475332,2016-03-13
9475332,2016-03-17
9475332,2016-03-26
9475332,2016-03-30
9475332,2016-04-11
9475332,2016-04-19
9475332,2016-05-13
9475332,2016-05-18
9475332,2016-06-10
9475332,2016-06-12
9475332,2016-06-14
9475332,2016-06-24
9475332,2016-06-28
9475332,2016-07-10
9475332,2016-07-20
9475332,2016-07-24
9475332,2016-07-28
9475332,2016-08-01
9475332,2016-08-09
9475332,2016-08-16
9475332,2016-08-20
9475332,2016-08-27
9475332,2016-08-29
9475332,2016-09-02
9475332,2016-09-07
9475332,2016-09-27
9475332,2016-10-07
9475332,2016-10-10
9475332,2016-10-18
9475332,2016-10-29
9475332,2016-11-06
9475332,2016-11-14
9475332,2016-11-21
9475332,2016-11-30
9475332,2016-12-27
9475332,2017-02-01
9475332,2017-02-12
9475332,2017-02-18
9475332,2017-02-22
9475332,2017-02-28
9475332,2017-03-08
9475332,2017-03-12
9475332,2017-03-18
9475332,2017-03-24
5407255,2015-03-23
5407255,2015-04-06
5407255,2015-04-11
5407255,2015-04-13
5407255,2015-04-18
5407255,2015-04-20
5407255,2015-04-26
5407255,2015-04-29
5407255,2015-05-03
5407255,2015-05-04
5407255,2015-05-10
5407255,2015-05-12
5407255,2015-05-17
5407255,2015-05-19
5407255,2015-05-20
5407255,2015-05-22
5407255,2015-05-24
5407255,2015-05-26
5407255,2015-05-28
5407255,2015-06-01
5407255,2015-06-02
5407255,2015-06-03
5407255,2015-06-04
5407255,2015-06-09
5407255,2015-06-10
5407255,2015-06-14
5407255,2015-06-18
5407255,2015-06-19
5407255,2015-06-23
5407255,2015-06-24
5407255,2015-06-26
5407255,2015-07-02
5407255,2015-07-05
5407255,2015-07-07
5407255,2015-07-12
5407255,2015-07-20
5407255,2015-07-23
5407255,2015-07-26
5407255,2015-07-27
5407255,2015-07-28
5407255,2015-08-01
5407255,2015-08-07
5407255,2015-08-07
5407255,2015-08-08
5407255,2015-08-12
5407255,2015-08-14
5407255,2015-08-15
5407255,2015-08-16
5407255,2015-08-17
5407255,2015-08-19
5407255,2015-08-20
5407255,2015-08-21
5407255,2015-08-24
5407255,2015-08-30
5407255,2015-08-31
5407255,2015-09-01
5407255,2015-09-03
5407255,2015-09-07
5407255,2015-09-08
5407255,2015-09-12
5407255,2015-09-14
5407255,2015-09-15
5407255,2015-09-21
5407255,2015-09-25
5407255,2015-09-26
5407255,2015-09-27
5407255,2015-09-28
5407255,2015-10-01
5407255,2015-10-06
5407255,2015-10-08
5407255,2015-10-10
5407255,2015-10-16
5407255,2015-10-19
5407255,2015-10-21
5407255,2015-10-22
5407255,2015-10-24
5407255,2015-10-25
5407255,2015-11-19
5407255,2015-11-22
5407255,2015-11-23
5407255,2015-11-23
5407255,2015-11-27
5407255,2015-11-27
5407255,2015-11-29
5407255,2015-12-01
5407255,2015-12-07
5407255,2015-12-09
5407255,2015-12-11
5407255,2015-12-13
5407255,2015-12-14
5407255,2015-12-17
5407255,2016-01-11
5407255,2016-01-20
5407255,2016-01-25
5407255,2016-02-01
5407255,2016-02-02
5407255,2016-02-20
5407255,2016-02-29
5407255,2016-03-09
5407255,2016-03-12
5407255,2016-03-13
5407255,2016-03-16
5407255,2016-03-18
5407255,2016-03-18
5407255,2016-03-24
5407255,2016-03-26
5407255,2016-04-07
5407255,2016-04-07
5407255,2016-04-08
5407255,2016-04-09
5407255,2016-04-10
5407255,2016-04-14
5407255,2016-04-17
5407255,2016-04-23
5407255,2016-04-27
5407255,2016-04-28
5407255,2016-05-03
5407255,2016-05-06
5407255,2016-05-07
5407255,2016-05-11
5407255,2016-05-12
5407255,2016-05-15
5407255,2016-05-17
5407255,2016-05-18
5407255,2016-05-18
5407255,2016-05-21
5407255,2016-05-27
5407255,2016-05-28
5407255,2016-05-31
5407255,2016-06-02
5407255,2016-06-03
5407255,2016-06-07
5407255,2016-06-11
5407255,2016-06-11
5407255,2016-06-12
5407255,2016-06-15
5407255,2016-06-24
5407255,2016-06-27
5407255,2016-07-02
5407255,2016-07-04
5407255,2016-07-04
5407255,2016-07-06
5407255,2016-07-09
5407255,2016-07-11
5407255,2016-07-13
5407255,2016-07-17
5407255,2016-07-17
5407255,2016-07-19
5407255,2016-07-20
5407255,2016-07-26
5407255,2016-07-28
5407255,2016-07-30
5407255,2016-08-05
5407255,2016-08-06
5407255,2016-08-09
5407255,2016-08-09
5407255,2016-08-15
5407255,2016-08-18
5407255,2016-08-19
5407255,2016-08-20
5407255,2016-08-23
5407255,2016-08-29
5407255,2016-08-30
5407255,2016-09-02
5407255,2016-09-04
5407255,2016-09-06
5407255,2016-09-09
5407255,2016-09-14
5407255,2016-09-15
5407255,2016-09-16
5407255,2016-09-19
5407255,2016-09-20
5407255,2016-09-21
5407255,2016-09-25
5407255,2016-09-26
5407255,2016-09-30
5407255,2016-10-02
5407255,2016-10-05
5407255,2016-10-10
5407255,2016-10-18
5407255,2016-10-20
5407255,2016-10-22
5407255,2016-10-23
5407255,2016-10-27
5407255,2016-11-06
5407255,2016-11-13
5407255,2016-11-18
5407255,2016-11-26
5407255,2016-11-27
5407255,2016-12-03
5407255,2016-12-04
5407255,2016-12-10
5407255,2016-12-20
5407255,2017-01-02
5407255,2017-01-04
5407255,2017-01-07
5407255,2017-01-20
5407255,2017-01-23
5407255,2017-01-29
5407255,2017-02-04
5407255,2017-02-05
5407255,2017-02-10
5407255,2017-02-13
5407255,2017-02-16
5407255,2017-02-20
5407255,2017-02-24
5407255,2017-02-25
5407255,2017-02-26
5407255,2017-03-03
5407255,2017-03-05
5407255,2017-03-10
5407255,2017-03-13
5407255,2017-03-17
5407255,2017-03-22
5407255,2017-03-25
5407255,2017-03-31
5407255,2017-04-02
16666025,2017-03-12
16666025,2017-03-20
16666025,2017-03-24
16666025,2017-04-04
4404073,2015-06-30
4404073,2015-07-18
4404073,2015-07-27
4404073,2015-09-22
4404073,2015-11-25
4404073,2015-12-01
4404073,2015-12-17
4404073,2016-03-11
4404073,2016-03-17
4404073,2016-04-06
4404073,2016-04-23
4404073,2016-05-01
4404073,2016-05-24
4404073,2016-05-29
4404073,2016-06-06
4404073,2016-06-16
4404073,2016-07-18
4404073,2016-09-01
4404073,2016-09-11
4404073,2016-09-20
4404073,2016-10-01
4404073,2016-10-10
4404073,2016-10-16
4404073,2016-10-25
4404073,2017-01-09
4404073,2017-03-20
17096798,2017-02-23
10638312,2016-01-18
10638312,2016-01-26
10638312,2016-02-01
10638312,2016-04-02
10638312,2016-04-09
10638312,2016-04-23
10638312,2016-04-26
10638312,2016-04-27
10638312,2016-04-28
10638312,2016-04-30
10638312,2016-05-12
10638312,2016-05-13
10638312,2016-05-14
10638312,2016-05-16
10638312,2016-05-19
10638312,2016-05-23
10638312,2016-05-24
10638312,2016-05-26
10638312,2016-05-27
10638312,2016-05-29
10638312,2016-05-30
10638312,2016-05-31
10638312,2016-06-02
10638312,2016-06-02
10638312,2016-06-08
10638312,2016-06-11
10638312,2016-06-18
10638312,2016-06-20
10638312,2016-06-24
10638312,2016-06-29
10638312,2016-07-01
10638312,2016-07-05
10638312,2016-07-11
10638312,2016-07-13
10638312,2016-07-17
10638312,2016-07-19
10638312,2016-07-23
10638312,2016-07-27
10638312,2016-07-30
10638312,2016-08-06
10638312,2016-08-11
10638312,2016-08-16
10638312,2016-08-21
10638312,2016-08-27
10638312,2016-08-29
10638312,2016-09-02
10638312,2016-09-06
10638312,2016-09-10
10638312,2016-09-12
10638312,2016-09-16
10638312,2016-09-19
10638312,2016-09-25
10638312,2016-09-30
10638312,2016-10-04
10638312,2016-10-08
10638312,2016-10-11
10638312,2016-10-16
10638312,2016-10-19
10638312,2016-10-30
10638312,2016-11-07
10638312,2016-11-11
10638312,2016-11-15
10638312,2016-11-19
10638312,2016-11-22
10638312,2016-11-26
10638312,2016-12-06
10638312,2016-12-10
10638312,2016-12-13
10638312,2016-12-17
10638312,2016-12-20
10638312,2016-12-31
10638312,2017-01-03
10638312,2017-01-09
10638312,2017-01-17
10638312,2017-02-01
10638312,2017-02-13
10638312,2017-02-17
10638312,2017-02-21
10638312,2017-02-27
10638312,2017-03-14
10638312,2017-03-19
10638312,2017-03-22
10638312,2017-03-26
10638312,2017-03-30
10638312,2017-04-03
2713751,2016-08-18
2713751,2016-11-26
2713751,2016-12-22
2713751,2017-02-20
3655739,2014-08-04
3655739,2014-08-22
3655739,2014-09-01
3655739,2014-12-01
3655739,2014-12-23
3655739,2015-01-04
3655739,2015-01-10
3655739,2015-06-06
3655739,2015-06-09
3655739,2015-06-12
3655739,2015-06-15
3655739,2015-06-18
3655739,2015-07-27
3655739,2015-08-07
3655739,2015-09-07
3655739,2015-09-15
3655739,2015-09-22
3655739,2015-12-29
3655739,2015-12-31
3655739,2016-01-05
3655739,2016-02-17
3655739,2016-06-15
3655739,2016-07-11
3655739,2016-07-16
3655739,2016-08-07
3655739,2016-08-22
3655739,2016-09-05
3655739,2016-09-17
5403563,2015-06-13
5403563,2015-06-15
5403563,2015-06-21
5403563,2015-06-23
5403563,2015-06-28
5403563,2015-06-30
5403563,2015-07-12
5403563,2015-07-14
5403563,2015-07-16
5403563,2015-07-20
5403563,2015-07-22
5403563,2015-07-25
5403563,2015-07-27
5403563,2015-07-29
5403563,2015-08-01
5403563,2015-08-04
5403563,2015-08-07
5403563,2015-08-07
5403563,2015-08-13
5403563,2015-08-18
5403563,2015-08-31
5403563,2015-09-10
5403563,2015-09-14
5403563,2015-10-05
5403563,2015-10-13
5403563,2015-10-17
5403563,2015-10-20
5403563,2015-10-26
5403563,2015-11-19
5403563,2016-02-15
5403563,2016-03-13
5403563,2016-03-23
5403563,2016-04-16
5403563,2016-04-17
5403563,2016-05-16
5403563,2016-06-01
5403563,2016-06-03
5403563,2016-06-05
5403563,2016-06-12
5403563,2016-06-12
5403563,2016-06-22
5403563,2016-07-02
5403563,2016-07-04
5403563,2016-07-13
5403563,2016-07-15
5403563,2016-07-20
5403563,2016-07-23
5403563,2016-07-24
5403563,2016-07-30
5403563,2016-08-01
5403563,2016-08-03
5403563,2016-08-17
5403563,2016-08-21
5403563,2016-08-22
5403563,2016-08-27
5403563,2016-08-30
5403563,2016-09-16
5403563,2016-09-18
5403563,2016-09-28
5403563,2016-10-10
5403563,2016-10-23
5403563,2017-02-19
5403563,2017-03-12
5403563,2017-03-16
5403563,2017-03-22
5403563,2017-03-25
5403563,2017-03-26
5403563,2017-03-30
1574789,2013-10-14
1574789,2013-11-03
1574789,2013-11-12
1574789,2013-12-01
1574789,2013-12-04
1574789,2014-02-17
1574789,2014-03-03
1574789,2014-04-14
1574789,2014-04-23
1574789,2014-04-28
1574789,2014-05-25
1574789,2014-05-29
1574789,2014-06-02
1574789,2014-06-03
